-0.36787935,-0.24111074,-0.27036632,-0.17253055,-0.36961237,-0.30175744,-0.18019861,-0.30725902,-0.21031652,-0.08238932,-0.06643503,-0.29328393,-0.23781908,-0.44144093,-0.15584319,-0.19635755,-0.25881329,-0.22898251,-0.22499814,-0.24769707,-0.14069018,-0.19065083,-0.21866767,-0.14709623,-0.24532516,-0.36798996,-0.21228453,-0.35915754,-0.23768738,-0.21217135,-0.27235736,-0.13505795,-0.35755463,-0.29399309,-0.26712668,-0.18160441,-0.20606541,-0.12105154,-0.20198077,-0.29465837,-0.18274659,-0.23698772,-0.28932689,-0.08127935,-0.19197503,-0.02709369,-0.22118367,-0.23045879,-0.25538159,-0.25096464,-0.12203577,-0.30719600,-0.23013004,-0.03661921,-0.38329023,-0.20964235,-0.20764626,-0.25410854,-0.15529510,-0.11598401,-0.19285620,-0.25640997,-0.15704671,-0.17336444
-0.17899035,-0.23535548,-0.25407096,-0.26097466,-0.10724888,-0.33168144,-0.35508833,-0.30974358,-0.15250625,-0.17883265,-0.15596524,-0.17778323,-0.24594236,-0.30970388,-0.09152333,-0.45510042,-0.22971142,-0.18776308,-0.28073467,-0.14329487,-0.25734100,-0.22360337,-0.23158645,-0.21652410,-0.24391951,-0.27473244,-0.27384124,-0.21787399,-0.14911583,-0.16198722,-0.16241264,-0.09302147,-0.12380760,-0.13512335,-0.23430692,-0.15712380,-0.13769255,-0.28275507,-0.20039589,-0.34489975,-0.21393816,-0.20839272,-0.22802997,-0.23185644,-0.16878469,-0.10998711,-0.50994387,-0.21471046,-0.21519697,-0.39406313,-0.20528793,-0.21908143,-0.08559795,0.02110091,-0.15562454,-0.08926927,-0.18954257,-0.14497891,-0.18833304,-0.24989225,-0.27322293,-0.19214226,-0.05188583,-0.15207469
-0.24969000,-0.11971594,-0.12514470,-0.10760238,-0.23916106,-0.20579199,-0.37285766,-0.17123601,-0.21004849,-0.16044224,-0.18376174,-0.32773361,-0.26027893,-0.13156327,-0.23654182,-0.22944148,-0.04325664,-0.21041350,-0.26253096,-0.27367989,-0.27558317,-0.26225441,-0.22037262,-0.18034200,-0.26403411,-0.21036780,-0.21247193,-0.17126391,-0.19284634,-0.14642204,-0.18359793,-0.26848425,-0.10416642,-0.07518701,-0.29422494,-0.07387238,-0.20724548,-0.13660468,-0.06267293,-0.09064309,-0.14200519,-0.15039800,-0.12414212,-0.13356458,-0.30202074,-0.26414300,-0.37676084,-0.24751122,-0.16241329,-0.19178385,-0.21125105,-0.05282077,-0.21866822,-0.31130836,-0.09047973,-0.29659429,-0.05972259,-0.16014182,-0.20302622,-0.20475332,-0.25928006,-0.24224699,-0.14264935,-0.14504916
-0.27068760,-0.24585535,-0.08464914,-0.23251922,-0.28318617,-0.25945336,-0.30312251,-0.18999113,-0.25325560,-0.32922762,-0.25541220,-0.27880214,-0.19645086,-0.47120307,-0.16750152,-0.31059965,-0.16781153,-0.37416778,-0.16137704,-0.34638804,-0.27433883,-0.32219230,-0.26850215,-0.34271089,-0.07578572,-0.22815178,-0.15187302,-0.28246783,-0.37030760,-0.23281827,-0.31334176,-0.20972058,-0.30652355,-0.31946075,-0.34806775,-0.26025500,-0.30482696,-0.20400626,-0.28228908,-0.14556779,-0.13032511,-0.16952961,-0.37640204,-0.29030693,-0.21898787,-0.27847594,-0.24592381,-0.28532781,-0.07581267,-0.33043029,-0.14749764,-0.24045729,-0.34309938,-0.23596020,-0.23598502,-0.28667474,-0.20997676,-0.16535552,-0.14136884,-0.09253122,-0.15495455,-0.07276954,-0.09529858,-0.18248645
-0.20602871,-0.11029128,-0.16206686,-0.38508737,-0.25064765,-0.17758825,-0.26145113,-0.30140777,-0.26288640,-0.28910388,-0.25021470,-0.22572850,-0.13076745,-0.34702316,-0.20794458,-0.20287854,-0.37072986,-0.26460537,-0.16057939,-0.28340485,-0.25304379,-0.08320043,-0.22239430,-0.15270499,-0.22989396,-0.17109497,-0.22219319,-0.13019545,-0.18086701,-0.26048686,-0.13219757,-0.17705143,-0.07520589,-0.37666714,-0.06857092,-0.34072804,-0.23607307,-0.30225296,-0.29299679,-0.28161600,-0.41013530,-0.38215075,-0.29916643,-0.36302706,-0.23416434,-0.19772858,-0.13791685,-0.17209943,-0.12072380,-0.22331255,-0.16870205,-0.21463103,-0.25233131,-0.25803080,-0.25285330,-0.05548200,-0.30274388,-0.14832442,-0.08500765,-0.18869939,-0.11520240,-0.16461964,-0.16673339,-0.16601735
-0.32436851,-0.20740737,-0.09347686,-0.08850123,-0.35449695,-0.15959724,-0.17719783,-0.25776648,-0.18684572,-0.22155372,-0.14615145,-0.26583922,-0.24537765,-0.18350753,-0.27700278,-0.21546026,-0.31429315,-0.23970593,-0.27329398,-0.21597999,-0.25731638,0.01102941,-0.17253988,-0.29085876,-0.16741730,-0.15355114,-0.08598617,-0.13234549,-0.10736879,-0.07379329,-0.22424036,-0.17490577,-0.20716347,-0.27637185,-0.02925562,-0.20815327,-0.22130537,-0.14237943,-0.34982165,-0.37373755,-0.19555710,-0.27221781,-0.14401277,-0.16380098,-0.25346881,-0.18513964,-0.19130729,-0.15509187,-0.27851276,-0.16560024,-0.22457738,-0.30412602,-0.26922455,-0.31255157,-0.26520431,-0.43395138,-0.36056151,-0.21417193,-0.39807604,-0.15845852,-0.16758673,-0.14886053,-0.08651855,-0.27165160
-0.27980696,-0.18652236,-0.26261096,-0.28756161,-0.27697570,-0.19115836,-0.28279203,-0.25760124,-0.24892599,-0.02978801,-0.20702027,-0.18339573,-0.18180787,-0.22675228,-0.22397545,-0.05478652,-0.29273895,-0.36229574,-0.26503313,-0.27078223,-0.15838179,-0.14372658,-0.36229000,-0.24173236,-0.24880603,-0.14546508,-0.27443649,-0.25674200,-0.15490977,-0.16198519,-0.04285880,-0.24211304,-0.29010286,-0.36891488,-0.13062252,-0.16468408,-0.22330578,-0.19458494,-0.14514301,-0.12274908,-0.25940997,-0.28107432,-0.06477711,-0.20157584,-0.21759612,-0.07792842,-0.32407404,-0.28504766,-0.21067183,-0.15957932,-0.34926674,-0.25600978,-0.07745048,-0.19420674,-0.27144189,-0.21478949,-0.37492031,-0.33963356,-0.22906841,-0.18874019,-0.29468694,-0.23754043,-0.18403124,-0.12857107
-0.20976787,-0.18231637,-0.14111999,-0.18638631,-0.18096881,-0.29204657,-0.10294786,-0.26181322,-0.21078514,-0.32280633,-0.19350314,-0.22480892,-0.26698667,-0.26682973,-0.31787421,-0.33689493,-0.22042317,-0.17452032,-0.25912313,-0.06123288,-0.38069257,-0.25307845,-0.16412568,-0.38514332,-0.22701576,-0.23638820,-0.15850586,-0.26422337,-0.14671070,-0.29201699,-0.35315560,-0.20562309,-0.23302142,-0.21355509,-0.21740350,-0.13936652,-0.45277383,-0.10849534,-0.35704328,-0.12745801,-0.31783951,-0.12071913,-0.29869121,-0.23916439,-0.11744479,-0.19624776,-0.29608110,-0.12944215,-0.16202169,-0.30514197,-0.29282053,-0.40391888,-0.16074810,-0.30387876,-0.22655510,-0.23256679,-0.32654461,-0.08206595,-0.17993500,-0.22014350,-0.33356769,-0.41558678,-0.13630796,-0.27897556
-0.33266590,-0.31901210,-0.20461361,-0.22157544,-0.30591025,-0.13784343,-0.23483605,-0.22444811,-0.09115207,-0.21037665,-0.44813442,-0.06924237,-0.34348972,-0.19061189,-0.32052714,-0.37237699,-0.27152504,-0.29198351,-0.16706170,-0.10302841,-0.28777435,-0.23990019,-0.21191501,-0.23915364,-0.25290905,-0.17860734,-0.20621512,-0.15298188,-0.11890664,-0.18225608,-0.25351815,-0.30495408,-0.19796297,-0.23449168,-0.23467831,-0.27454880,-0.34786191,-0.05203234,-0.29053484,-0.26573335,-0.26217766,-0.17209279,-0.15256077,-0.10447696,-0.16623944,-0.34063669,-0.20814682,-0.11378095,-0.25936997,-0.35873623,-0.16665003,-0.23680875,-0.20828574,-0.45502133,-0.31442836,-0.21304218,-0.29694677,-0.08497486,-0.20881767,-0.07157676,-0.31516235,-0.21522362,-0.12812495,-0.20699792
-0.33613433,-0.33579264,-0.33361757,-0.25100064,-0.25181492,-0.28228958,-0.31556760,-0.19255670,-0.22252244,-0.29502907,-0.10327457,-0.14718308,-0.37859852,-0.07017858,-0.23097898,-0.15814768,-0.08928147,-0.22761242,-0.32253807,-0.28405027,-0.22050967,-0.22212451,-0.08617298,-0.19058525,-0.11170727,-0.23832085,-0.19513114,-0.19078076,-0.20216872,-0.17584823,-0.28138955,-0.28748227,-0.19564853,-0.20905405,-0.23450983,-0.23760805,-0.36984164,-0.29475427,-0.22093036,-0.20778003,-0.29680889,-0.23535296,-0.22841354,-0.28553575,-0.13105839,-0.33229896,-0.23999396,-0.27428005,-0.10160454,-0.33003044,-0.14542708,-0.20831134,-0.17046456,-0.24826211,-0.24394280,-0.10190370,-0.04967119,-0.10967832,-0.08021048,-0.27397007,-0.12320439,-0.30212848,-0.07190966,-0.19267106
-0.32222847,-0.25012386,-0.12533093,-0.28361794,-0.15860017,-0.25773248,-0.20626779,-0.18794526,-0.34911944,-0.21510076,-0.19781685,-0.20720337,-0.23437335,-0.22804634,-0.23993088,-0.29122943,-0.18040390,-0.16218230,-0.22208996,-0.11954325,-0.24493609,-0.17391812,-0.30167360,-0.23959048,-0.28719910,-0.10263595,-0.19925521,-0.31679584,-0.17085041,-0.22723583,-0.31835451,-0.15703961,-0.32621182,-0.11113727,-0.17340793,-0.13266967,-0.18274920,-0.18035318,-0.08763216,-0.24605716,-0.19904726,-0.11015799,-0.28418756,-0.24600469,-0.24858498,-0.26157712,-0.11959133,-0.22638797,-0.13638746,-0.20241597,-0.15133373,-0.34843789,-0.01467975,-0.37921194,-0.19769345,-0.31970942,-0.05797090,-0.04470807,-0.16200155,-0.12201187,-0.31835002,-0.20110894,-0.17144635,-0.21710168
-0.18444624,-0.29288060,0.05957709,-0.27084800,-0.12151375,-0.19329986,-0.15521275,-0.24055008,-0.28937565,-0.29188587,-0.09001641,-0.27575261,-0.19766791,-0.33283405,-0.32028830,-0.09376881,-0.20749055,-0.25653698,-0.20749634,-0.15071464,-0.03003939,-0.17028284,-0.16034243,-0.32339852,-0.23904661,-0.11300707,-0.36001235,-0.10408317,-0.03262771,-0.24125572,-0.16285376,-0.21916499,-0.17930096,-0.21422897,-0.13944063,-0.34886348,-0.21907218,-0.11516078,-0.24865900,-0.32703512,-0.28136839,-0.22896935,-0.20672814,-0.17257275,-0.15682253,-0.12126194,-0.29479685,-0.23572849,-0.31570161,-0.04089082,-0.13284190,-0.18158298,-0.23358926,-0.19311840,-0.30024164,-0.28848229,-0.23390005,-0.30927632,-0.30497981,-0.28283283,-0.27741711,-0.10460071,-0.22837932,-0.08644272
-0.13881255,-0.18035669,-0.12185128,-0.39420105,-0.17554078,-0.29590352,-0.19705201,-0.33589880,-0.29556616,-0.10134903,-0.15735618,-0.29483691,-0.20946180,-0.20159275,0.00607239,-0.18835144,-0.23883398,-0.09629774,-0.25786892,-0.05458211,-0.44745471,-0.23463841,-0.35875613,-0.17549956,-0.43582417,-0.21603781,-0.24622086,-0.10528365,-0.40591021,-0.11029072,-0.13377153,-0.22917589,-0.04910565,-0.32822440,-0.04954786,-0.25599205,-0.39896883,-0.21958489,-0.48196618,-0.04920456,-0.37690933,-0.34272625,-0.26918805,-0.18551329,-0.34820322,-0.13406969,-0.24700354,-0.25314774,-0.19745721,-0.27449859,-0.35709119,-0.19109322,-0.08368370,-0.46829067,-0.06523836,-0.11088239,-0.19821019,-0.27616286,-0.30148874,-0.13376434,-0.30902378,-0.11110235,-0.19894163,-0.12414715
-0.10261666,-0.27044814,-0.15633822,-0.18254184,-0.16544515,-0.24953754,-0.17459026,-0.32135282,-0.24309207,-0.09564353,-0.29691089,-0.07867397,-0.13541188,-0.20517728,-0.11390673,-0.00162694,-0.07859814,-0.05638381,-0.43504067,-0.05866578,-0.23675049,-0.38183142,-0.23898076,-0.15362424,-0.19086135,-0.17423678,-0.14237963,-0.28256360,-0.18812204,-0.26457564,-0.31290413,-0.18507435,-0.25761996,-0.19183467,-0.17880710,-0.34517923,-0.31431425,-0.09433985,-0.28086025,-0.40046854,-0.20215495,-0.18111139,-0.09459424,-0.19927183,-0.13181368,-0.23409035,-0.29885195,-0.12268472,-0.18619597,-0.06980211,-0.31106095,-0.28639883,-0.23060516,-0.26817937,-0.17594015,-0.32039067,-0.12310879,-0.29899753,-0.08073340,-0.24591384,-0.19823412,-0.29575261,-0.14185446,-0.21016597
-0.29425838,-0.26356518,-0.32769934,-0.22314962,-0.04110309,-0.13495322,-0.21367698,-0.24743587,-0.31331282,-0.13183837,-0.31778227,-0.14791872,-0.21038112,-0.25461157,-0.18030653,-0.24299574,-0.16556340,-0.21917222,-0.22664789,-0.30049716,-0.33792088,-0.37671430,0.02797752,-0.36959021,-0.18407751,-0.15926482,-0.15006879,-0.20347304,-0.16908047,-0.06647630,-0.28353882,-0.08230572,-0.33527365,-0.29728257,-0.33472074,-0.24652548,-0.34186504,-0.20819579,-0.15868724,-0.11900275,-0.13306137,-0.16790298,-0.21803631,-0.25296588,-0.15997234,-0.19942077,-0.21154445,-0.31113206,-0.08922252,-0.18422256,-0.23685088,-0.10374260,-0.18346088,-0.32964609,-0.11426353,-0.10178609,-0.33154250,-0.36856450,-0.21646010,-0.24397656,-0.31700131,-0.19093184,-0.20604933,-0.19511265
-0.01677726,-0.23601613,-0.27786679,-0.08612358,-0.36154882,-0.21537796,-0.37773829,-0.22658760,-0.26939208,-0.12207483,-0.23594400,-0.14159981,-0.23057044,-0.32830617,-0.36226354,-0.21646636,-0.27715121,-0.20581867,-0.32545499,-0.18206990,-0.23812880,-0.30924646,-0.29462170,-0.23538873,-0.37753670,-0.19596381,-0.19647950,-0.23891085,-0.15708024,-0.17176787,-0.19307059,-0.09723400,-0.10724652,-0.22735905,-0.08629808,-0.26917219,-0.19793774,-0.08169760,-0.21171543,-0.31601738,-0.17813917,-0.17694294,-0.24732609,-0.17895085,-0.14468833,-0.17149020,-0.17155353,-0.14857658,-0.31865346,-0.24267220,-0.12874922,-0.29156002,-0.20386002,-0.33512510,-0.02694460,-0.45108501,-0.22731028,-0.30169308,-0.15162968,-0.44671668,-0.10624727,-0.10129838,-0.06702864,-0.21427391
-0.23820754,-0.19338736,-0.11641575,-0.29162879,-0.18181501,-0.19858154,-0.28163352,-0.13846030,-0.49808332,-0.04794099,-0.15153994,-0.22662269,-0.26947833,-0.12764967,-0.22179955,-0.30283607,-0.36405422,-0.16913160,-0.18265572,-0.22537022,-0.26495429,-0.04260197,-0.30505945,-0.17919991,-0.37590374,-0.29331396,-0.25382481,-0.40104722,-0.22367726,-0.21483710,-0.23455695,-0.33774034,-0.23122360,-0.25059957,-0.11996720,-0.26672085,-0.12629306,-0.33306543,-0.23566102,-0.29018550,-0.15258151,-0.34775832,-0.20390519,-0.09546371,-0.10562272,-0.35463262,0.00028876,-0.08357301,-0.24370131,-0.33735940,-0.30712722,-0.52255881,-0.15824229,-0.14646966,-0.25700375,-0.28174581,-0.21545071,-0.29400532,-0.13232112,-0.26337922,-0.25098008,-0.27753839,-0.14805368,-0.21916701
-0.25330963,-0.21159237,-0.27681267,-0.24107930,-0.21537280,-0.08022391,-0.24718333,-0.21065182,-0.38021418,-0.16564948,-0.31581103,-0.32716380,-0.20854196,-0.37056937,-0.31295184,-0.20042260,-0.14449102,-0.26800183,-0.21180512,-0.34043904,-0.06405988,-0.20222338,-0.17886905,-0.02544499,-0.24272293,-0.07191081,-0.21982009,-0.33298955,-0.15172625,-0.12366296,-0.30488810,-0.20394340,-0.10271194,-0.28819161,-0.13967681,-0.32059472,-0.20767153,-0.35015877,-0.29240714,-0.17032115,-0.23817903,-0.21529963,-0.35017761,-0.20160105,-0.16233834,-0.35072415,-0.21860425,-0.35660335,-0.29273252,-0.30695832,-0.34831021,-0.37745608,-0.19103845,-0.20749098,-0.28833546,-0.02034962,-0.28183513,-0.33798168,-0.24577945,-0.36621880,-0.13948046,-0.20853144,-0.14680643,-0.26651504
-0.13400101,-0.36276317,-0.13288260,-0.18867377,-0.22609679,-0.25073900,-0.11919107,-0.29627419,-0.15501455,-0.30213368,-0.21199246,-0.34162903,-0.23321497,-0.12230438,-0.20445384,-0.12919298,-0.20907655,-0.29763716,-0.09147173,-0.25767453,-0.10976936,-0.21262815,-0.19396763,-0.20271949,-0.20033421,-0.26520159,-0.10406347,-0.20105701,-0.16944312,-0.01192896,-0.22462312,-0.13961968,-0.03024980,-0.14441307,-0.32715054,-0.24244442,-0.13554433,-0.08564223,-0.04528635,-0.06719762,-0.23530734,-0.19087922,-0.24755099,-0.21312331,-0.32491877,-0.25193992,-0.20308641,-0.16172929,-0.24627591,-0.23758549,-0.21277453,-0.08918246,-0.25080805,-0.19201360,-0.39316755,-0.23312050,-0.15106460,-0.07179415,-0.21300760,-0.20370471,-0.21703459,-0.39591173,-0.13911817,-0.22772980
-0.02723149,-0.16854709,-0.15027253,-0.20095339,-0.22766969,-0.17950462,-0.31184199,-0.37399746,-0.10681674,-0.36437379,-0.05732086,-0.22354998,-0.19218507,-0.24548970,-0.20225534,-0.25850527,-0.14560581,-0.30010600,-0.06651644,-0.20000525,-0.26999776,-0.27463370,-0.23634039,-0.35067713,-0.31321065,-0.36677168,-0.34823353,-0.26364610,-0.18243061,-0.16534940,-0.30913458,-0.24158896,-0.21436560,-0.24413052,-0.25725179,-0.22953654,-0.29665798,-0.24675354,-0.17892717,-0.31193144,-0.24354234,-0.14659729,-0.22841309,-0.37834755,-0.21144676,-0.20405773,-0.28767613,-0.13721030,-0.23242359,-0.31499167,-0.21290046,-0.07233527,-0.35047912,-0.18049129,-0.28020775,-0.32342340,-0.18163411,-0.28760196,-0.12489298,-0.03334831,-0.09028544,-0.25656763,-0.10108136,-0.24774098
-0.22276991,-0.20450374,-0.24829510,-0.17282329,-0.28802684,-0.34781697,-0.30278853,-0.22873060,-0.25225610,-0.25411763,-0.01892917,-0.25962108,-0.28559550,-0.22085535,-0.16489968,-0.24773445,-0.18001632,-0.15581477,-0.03235598,-0.25183899,-0.31262813,-0.10244549,-0.21624486,-0.22993836,-0.10123564,-0.22828022,-0.16581708,-0.23519512,-0.22337427,-0.30595978,-0.26700544,-0.28446695,-0.12858325,-0.20524386,-0.34201391,-0.17421974,-0.18979487,-0.07049706,-0.27693768,-0.31643139,-0.30448738,-0.15907576,-0.20466741,-0.40155063,-0.09755743,-0.21521541,-0.20229115,-0.12114636,-0.28145750,-0.17746027,-0.38556197,-0.31034994,-0.28919440,-0.20253697,-0.15222025,-0.12856524,-0.09762984,-0.32834482,-0.28309684,-0.27003501,-0.38103061,-0.20850008,-0.03412519,-0.20903148
-0.10287749,-0.11401490,-0.31924865,-0.43010934,-0.10543894,-0.32552029,-0.29175182,-0.27683688,-0.25346982,-0.18102983,-0.23042237,-0.14272020,-0.12655623,-0.24567067,-0.12368122,-0.20496698,-0.13954696,-0.07036798,-0.24370947,-0.07477866,-0.33100687,-0.23740601,-0.22070162,-0.24639645,-0.17955919,-0.15875644,-0.13732343,-0.13003398,-0.09544561,-0.14541307,-0.06345221,-0.26169003,-0.03007848,-0.30408219,-0.21388756,-0.35263731,-0.36945367,-0.19235643,-0.12129050,-0.15659990,-0.09012821,-0.26995667,-0.13269017,-0.38605973,-0.10142923,-0.29222403,-0.31928907,-0.38052459,-0.13780563,-0.18592028,-0.16103015,0.00012959,-0.48662665,-0.11935232,-0.24528295,-0.06537224,-0.12392828,-0.25709322,-0.27999650,-0.36281694,-0.30047499,-0.16160566,-0.17430182,-0.25520531
-0.04361622,-0.25536790,-0.31254364,-0.23184553,-0.29124005,-0.38677885,-0.16562610,-0.17237827,-0.24889933,-0.22786434,-0.17107252,-0.31468071,-0.25927780,-0.33575766,-0.21902613,-0.18421564,-0.17083148,-0.37987817,-0.24185694,-0.24648532,-0.39216890,-0.12807992,-0.20176397,-0.35142169,-0.18913878,-0.15221383,-0.20110453,-0.20449203,-0.29739337,-0.23071758,-0.22710302,-0.39225925,-0.13255545,-0.22766606,-0.20498482,-0.26619034,-0.22421276,-0.40597203,-0.10537248,-0.14500096,-0.26540694,-0.03816911,-0.28115645,-0.12289751,-0.09351067,-0.21333095,-0.14404470,-0.19619630,-0.28566016,-0.30669640,-0.21211202,-0.23119700,-0.14257148,-0.16170448,-0.13159728,-0.25401106,-0.34124942,-0.14119164,-0.21182613,-0.25719475,-0.19222461,-0.23950542,-0.16038345,-0.26062278
-0.24451444,-0.19093918,-0.16656527,-0.13417548,-0.01462819,-0.21267188,-0.09481722,-0.16881637,-0.15366358,-0.20522087,-0.08617709,-0.28548055,-0.18873202,-0.26418227,-0.26752625,-0.16263863,-0.28737287,-0.24667802,-0.25146624,-0.28142049,-0.21493638,-0.11506179,-0.30463948,-0.13457827,-0.25697476,-0.26995870,-0.25322118,-0.16253627,-0.07749582,-0.31295214,-0.36922958,-0.19415616,-0.12990737,-0.24670232,-0.30514853,-0.33643345,-0.16723499,-0.18660061,-0.10221472,-0.30960593,-0.28574932,-0.30968563,-0.11881329,-0.26643074,-0.11536449,-0.27561567,-0.09527701,-0.40543181,-0.20923424,-0.10759939,-0.43885480,-0.11666125,-0.41912275,-0.17409468,-0.14049077,-0.18885665,-0.29944672,-0.23161788,-0.11524388,-0.07525488,-0.07663221,-0.11828112,-0.17984689,-0.22940382
-0.29963507,-0.30760386,-0.15614936,-0.11854659,-0.11897305,-0.19909957,-0.01323024,-0.19067640,-0.17532954,-0.14666570,-0.31048462,-0.16174865,-0.31980399,-0.08987259,-0.28606162,-0.19014353,-0.33542687,-0.25411177,-0.17073448,-0.02083995,-0.17462855,-0.09713144,-0.29396687,-0.11082655,-0.17837918,-0.13599111,-0.21764927,-0.29153316,-0.19206140,-0.33893949,-0.10111044,-0.29325456,-0.14476613,-0.38681097,-0.28572296,-0.36170999,-0.14162519,-0.29738080,-0.21906953,-0.19973066,-0.32155077,-0.21045829,-0.29069073,-0.25923418,-0.13133653,-0.42183880,-0.11601512,-0.46126630,-0.26785975,-0.27311129,-0.30189067,-0.26977369,-0.22402910,-0.16286585,-0.13888053,-0.25467801,-0.12720422,-0.34933719,-0.05244815,-0.29073337,-0.18202708,-0.27847051,-0.18727337,-0.15384592
-0.20540365,-0.14480221,-0.24644790,-0.24483427,-0.13237162,-0.35695057,-0.24691348,-0.15317454,-0.13400179,-0.22107917,-0.25263580,-0.32092735,-0.34960179,-0.18642075,-0.35167231,-0.25992404,-0.19079656,-0.11791241,-0.16661201,-0.01715098,-0.22964174,-0.17991996,-0.26580911,-0.37622043,-0.22459778,-0.14992884,-0.22564547,-0.16992378,-0.24496904,-0.20321180,-0.26939913,-0.14859062,-0.28328127,-0.31060856,-0.22396115,-0.32648405,-0.23924338,-0.29293101,-0.33100409,-0.23826197,-0.16967838,-0.23110076,-0.17003540,-0.12312024,-0.27113546,-0.10587200,-0.24659776,-0.22628732,-0.23908172,-0.19925373,-0.18650616,-0.27430184,-0.27451623,-0.30589090,-0.08912583,-0.20345488,0.00588535,-0.27240984,-0.19926587,-0.19724627,-0.39127335,-0.26474629,-0.19918079,-0.24607920
-0.24926827,-0.17010935,-0.13014275,-0.24806692,-0.19007379,-0.37273460,-0.15431204,-0.28911728,-0.30510023,-0.28770877,-0.29370466,-0.22432593,-0.17508014,-0.31452522,-0.09341772,-0.13982710,-0.15447297,-0.13560583,-0.25714378,-0.19185478,-0.21638181,-0.21369645,-0.19369987,-0.37910689,-0.10111047,-0.35821460,-0.11167143,-0.06413763,-0.26413425,-0.13676632,-0.30044330,-0.17378814,-0.20065171,-0.21558619,-0.11240097,-0.17931558,-0.18611731,-0.38287671,-0.08762193,-0.33298258,0.04503659,-0.27358724,-0.22484457,-0.31792227,-0.21576426,-0.15814703,-0.09230907,-0.11738119,-0.14559832,-0.19797527,-0.23256221,-0.34531862,-0.06213775,-0.29096623,-0.24982354,-0.32485340,-0.34976817,-0.26545917,-0.19828937,-0.14842162,-0.24336215,-0.13556433,-0.13289863,-0.19256217
-0.36582531,-0.21928477,-0.29005220,-0.14601351,-0.21114117,-0.12188683,-0.21410265,-0.21759957,-0.27257090,-0.29065949,-0.41175998,-0.16908112,-0.19608407,-0.21403646,-0.24480851,-0.34972510,-0.22156143,-0.18861915,-0.26913373,-0.28499318,-0.15257707,-0.32079319,-0.20564145,-0.25588789,-0.14088889,-0.17595614,-0.19509084,-0.27239323,-0.22969479,-0.08975717,-0.38213964,0.01407811,-0.21044825,-0.24955163,-0.23930297,-0.25359010,-0.11496878,-0.13984757,-0.20248636,-0.17775430,-0.17976180,-0.26447984,-0.21524508,-0.06998576,-0.22264736,-0.18151439,-0.27645797,-0.33060692,-0.18850978,-0.16672479,-0.26714303,-0.17584424,-0.27592958,-0.27355557,-0.16984854,-0.13966222,-0.18680236,-0.17439711,-0.32318119,-0.15119176,-0.38295882,-0.39092963,-0.17645576,-0.16683140
-0.12577037,-0.29006580,-0.27045277,-0.28953297,-0.26255947,-0.26047043,-0.20811428,-0.32064069,-0.17315530,-0.25636541,-0.18855042,-0.33162747,-0.24016363,-0.23313549,-0.19462425,-0.30475999,-0.36267144,-0.23570189,-0.17938690,-0.24946826,-0.19435536,-0.44244509,-0.27262148,-0.20348493,-0.12103403,-0.30025459,-0.19539440,-0.08980242,-0.18725176,-0.19438559,-0.33101777,-0.21588630,-0.27824984,-0.20522776,-0.22057731,-0.16877937,-0.28521604,-0.26061969,-0.00520289,-0.32477055,-0.03251954,-0.19761378,-0.14653926,-0.23037794,-0.21154138,-0.16007225,-0.31193371,-0.24747958,-0.27862468,-0.24105057,-0.23978128,-0.27462138,-0.33695673,-0.21409120,-0.17305039,-0.24672683,-0.16839830,-0.07789132,-0.26400412,-0.14242174,-0.31722484,-0.15813086,-0.12756078,-0.22743555
0.01660518,-0.20657378,-0.27811889,-0.11355099,-0.16685068,-0.32812393,-0.06121678,-0.25545322,-0.25702132,-0.20741426,-0.20450383,-0.18626212,-0.22352569,-0.21085706,-0.20850674,-0.26276424,-0.19350758,-0.26363670,-0.21089248,-0.31535062,-0.10700075,-0.27559976,-0.28915016,-0.51327838,-0.36701785,-0.26952353,-0.15931569,-0.43286273,-0.32099281,-0.33168055,-0.03213575,-0.36797221,-0.26062347,-0.18301379,-0.25385180,-0.28771981,-0.24442196,-0.13175237,-0.25614833,-0.37247806,-0.17110245,-0.28180516,-0.19224707,-0.22537950,-0.36270243,-0.29866862,-0.27771212,-0.16808545,-0.28093830,-0.09338115,-0.26373545,-0.20232422,-0.21200887,-0.11361103,-0.26564534,-0.32040776,-0.10065456,-0.27583195,-0.35717236,-0.03997645,-0.30147262,-0.19437895,-0.06812867,-0.09888614
-0.09739745,-0.28429067,-0.30090343,-0.32910232,-0.06465886,-0.31473179,-0.13710021,-0.37706831,-0.20737047,-0.30757520,-0.14365403,-0.11702197,-0.24484799,-0.04001393,-0.29088277,-0.23483395,-0.10229032,-0.27402067,-0.20211090,-0.40592869,-0.09961302,-0.25574712,-0.20099382,-0.09549718,-0.25482382,-0.22066827,-0.33752822,-0.24562624,-0.11081884,-0.31594054,-0.14428904,-0.19720247,-0.20875172,-0.13751137,-0.28510048,-0.22414037,0.00739333,-0.12770119,-0.17682182,-0.18465010,-0.19753788,-0.44190345,-0.21898700,-0.22922354,-0.30917326,-0.35972820,-0.37556649,-0.36541383,-0.17962725,-0.23212731,-0.07682387,-0.21546157,-0.08754999,-0.25709352,-0.16683026,-0.27959961,-0.17689208,-0.21886448,-0.32208066,-0.10658388,-0.22319435,-0.12009069,-0.15359535,-0.19083115
